Point,Pressure(hPa),Temp(C)
1151,996.330000,26.370000
1152,996.330000,26.370000
1153,996.330000,26.380000
1154,996.330000,26.380000
1155,996.330000,26.380000
1156,996.330000,26.370000
1157,996.330000,26.380000
1158,996.330000,26.380000
1159,996.330000,26.370000
1160,996.330000,26.380000
1161,996.330000,26.370000
1162,996.330000,26.380000
1163,996.330000,26.380000
1164,996.330000,26.380000
1165,996.330000,26.380000
1166,996.330000,26.380000
1167,996.330000,26.390000
1168,996.330000,26.390000
1169,996.330000,26.390000
1170,996.320000,26.380000
1171,996.320000,26.390000
1172,996.320000,26.400000
1173,996.330000,26.400000
1174,996.320000,26.400000
1175,996.320000,26.400000
1176,996.320000,26.410000
1177,996.320000,26.400000
1178,996.320000,26.410000
1179,996.320000,26.410000
1180,996.320000,26.400000
1181,996.320000,26.410000
1182,996.320000,26.410000
1183,996.320000,26.400000
1184,996.320000,26.410000
1185,996.320000,26.400000
1186,996.320000,26.420000
1187,996.320000,26.410000
1188,996.310000,26.410000
1189,996.320000,26.400000
1190,996.320000,26.410000
1191,996.320000,26.420000
1192,996.320000,26.420000
1193,996.320000,26.420000
1194,996.320000,26.420000
1195,996.320000,26.420000
1196,996.310000,26.420000
1197,996.310000,26.420000
1198,996.310000,26.420000
1199,996.310000,26.420000
1200,996.310000,26.420000
1201,996.310000,26.420000
1202,996.310000,26.420000
1203,996.310000,26.420000
1204,996.310000,26.420000
1205,996.310000,26.430000
1206,996.310000,26.420000
1207,996.310000,26.420000
1208,996.310000,26.430000
1209,996.310000,26.430000
1210,996.310000,26.430000
1211,996.300000,26.420000
1212,996.300000,26.420000
1213,996.300000,26.420000
1214,996.300000,26.420000
1215,996.300000,26.430000
1216,996.300000,26.430000
1217,996.300000,26.420000
1218,996.300000,26.430000
1219,996.300000,26.430000
1220,996.300000,26.430000
1221,996.300000,26.440000
1222,996.300000,26.430000
1223,996.300000,26.430000
1224,996.300000,26.440000
1225,996.300000,26.450000
1226,996.300000,26.440000
1227,996.290000,26.440000
1228,996.300000,26.450000
1229,996.290000,26.450000
1230,996.290000,26.450000
1231,996.290000,26.460000
1232,996.290000,26.460000
1233,996.290000,26.460000
1234,996.290000,26.460000
1235,996.290000,26.460000
1236,996.290000,26.460000
1237,996.290000,26.460000
1238,996.290000,26.460000
1239,996.290000,26.460000
1240,996.290000,26.470000
1241,996.290000,26.470000
1242,996.290000,26.460000
1243,996.290000,26.470000
1244,996.290000,26.470000
1245,996.290000,26.470000
1246,996.290000,26.470000
1247,996.290000,26.460000
1248,996.290000,26.470000
1249,996.290000,26.470000
1250,996.290000,26.470000
1251,996.290000,26.470000
1252,996.290000,26.470000
1253,996.280000,26.460000
1254,996.290000,26.470000
1255,996.290000,26.470000
1256,996.280000,26.470000
1257,996.280000,26.470000
1258,996.280000,26.470000
1259,996.280000,26.470000
1260,996.280000,26.480000
1261,996.290000,26.470000
1262,996.290000,26.480000
1263,996.290000,26.480000
1264,996.290000,26.480000
1265,996.280000,26.490000
1266,996.280000,26.500000
1267,996.280000,26.490000
1268,996.280000,26.500000
1269,996.280000,26.500000
1270,996.280000,26.510000
1271,996.280000,26.500000
1272,996.280000,26.520000
1273,996.280000,26.520000
1274,996.280000,26.520000
1275,996.280000,26.520000
1276,996.280000,26.520000
1277,996.280000,26.520000
1278,996.280000,26.520000
1279,996.280000,26.530000
1280,996.280000,26.530000
1281,996.280000,26.530000
1282,996.260000,26.520000
1283,996.290000,26.530000
1284,996.290000,26.520000
1285,996.290000,26.520000
1286,996.280000,26.530000
1287,996.280000,26.540000
1288,996.270000,26.530000
1289,996.270000,26.540000
1290,996.270000,26.530000
1291,996.270000,26.530000
1292,996.270000,26.530000
1293,996.270000,26.540000
1294,996.280000,26.540000
1295,996.270000,26.530000
1296,996.270000,26.540000
1297,996.270000,26.540000
1298,996.270000,26.550000
1299,996.270000,26.550000
1300,996.270000,26.540000
1301,996.270000,26.550000
1302,996.270000,26.550000
1303,996.270000,26.550000
1304,996.270000,26.550000
1305,996.270000,26.550000
1306,996.270000,26.550000
1307,996.280000,26.560000
1308,996.280000,26.560000
1309,996.280000,26.570000
1310,996.270000,26.560000
1311,996.270000,26.550000
1312,996.280000,26.560000
1313,996.280000,26.570000
1314,996.280000,26.570000
1315,996.280000,26.580000
1316,996.270000,26.580000
1317,996.280000,26.590000
1318,996.280000,26.600000
1319,996.280000,26.590000
1320,996.280000,26.600000
1321,996.280000,26.590000
1322,996.270000,26.590000
1323,996.280000,26.610000
1324,996.280000,26.610000
1325,996.270000,26.600000
1326,996.270000,26.610000
1327,996.270000,26.610000
1328,996.270000,26.610000
1329,996.270000,26.620000
1330,996.270000,26.620000
1331,996.270000,26.620000
1332,996.270000,26.620000
1333,996.270000,26.610000
1334,996.270000,26.620000
1335,996.270000,26.610000
1336,996.270000,26.610000
1337,996.270000,26.600000
1338,996.270000,26.610000
1339,996.270000,26.600000
1340,996.270000,26.600000
1341,996.270000,26.600000
1342,996.270000,26.600000
1343,996.270000,26.600000
1344,996.270000,26.600000
1345,996.270000,26.600000
1346,996.270000,26.600000
1347,996.270000,26.600000
1348,996.270000,26.600000
1349,996.270000,26.600000
1350,996.270000,26.600000
1351,996.270000,26.610000
1352,996.270000,26.610000
1353,996.270000,26.610000
1354,996.270000,26.610000
1355,996.270000,26.600000
1356,996.270000,26.610000
1357,996.270000,26.600000
1358,996.260000,26.600000
1359,996.260000,26.600000
1360,996.260000,26.600000
1361,996.260000,26.600000
1362,996.260000,26.610000
1363,996.260000,26.610000
1364,996.260000,26.610000
1365,996.260000,26.600000
1366,996.260000,26.600000
1367,996.260000,26.600000
1368,996.260000,26.600000
1369,996.260000,26.610000
1370,996.260000,26.610000
1371,996.260000,26.620000
1372,996.260000,26.620000
1373,996.260000,26.620000
1374,996.260000,26.630000
1375,996.260000,26.630000
1376,996.260000,26.630000
1377,996.260000,26.630000
1378,996.260000,26.630000
1379,996.270000,26.640000
1380,996.260000,26.640000
1381,996.260000,26.640000
1382,996.260000,26.640000
1383,996.260000,26.640000
1384,996.260000,26.650000
1385,996.270000,26.670000
1386,996.260000,26.660000
1387,996.260000,26.660000
1388,996.260000,26.650000
1389,996.260000,26.660000
1390,996.260000,26.660000
1391,996.260000,26.650000
1392,996.260000,26.650000
1393,996.260000,26.650000
1394,996.260000,26.650000
1395,996.260000,26.640000
1396,996.260000,26.650000
1397,996.260000,26.650000
1398,996.260000,26.650000
1399,996.260000,26.650000
1400,996.260000,26.650000
1401,996.260000,26.650000
1402,996.260000,26.650000
1403,996.260000,26.650000
1404,996.260000,26.660000
1405,996.260000,26.660000
1406,996.260000,26.660000
1407,996.260000,26.660000
1408,996.260000,26.660000
1409,996.260000,26.660000
1410,996.260000,26.660000
1411,996.260000,26.660000
1412,996.260000,26.660000
1413,996.260000,26.670000
1414,996.260000,26.660000
1415,996.260000,26.660000
1416,996.260000,26.660000
1417,996.260000,26.670000
1418,996.250000,26.660000
1419,996.260000,26.660000
1420,996.260000,26.660000
1421,996.260000,26.670000
1422,996.250000,26.660000
1423,996.260000,26.670000
1424,996.250000,26.660000
1425,996.250000,26.670000
1426,996.250000,26.660000
1427,996.250000,26.660000
1428,996.250000,26.660000
1429,996.250000,26.670000
1430,996.250000,26.670000
1431,996.250000,26.670000
1432,996.250000,26.670000
1433,996.250000,26.680000
1434,996.250000,26.680000
1435,996.250000,26.680000
1436,996.250000,26.670000
1437,996.250000,26.670000
1438,996.250000,26.670000
1439,996.250000,26.680000
1440,996.250000,26.680000
1441,996.250000,26.680000
1442,996.250000,26.690000
1443,996.250000,26.690000
1444,996.250000,26.680000
1445,996.250000,26.690000
1446,996.250000,26.680000
1447,996.250000,26.680000
1448,996.250000,26.680000
1449,996.250000,26.670000
1450,996.250000,26.680000
1451,996.250000,26.680000
1452,996.250000,26.680000
1453,996.250000,26.690000
1454,996.250000,26.690000
1455,996.250000,26.690000
1456,996.250000,26.700000
1457,996.250000,26.700000
1458,996.250000,26.690000
1459,996.250000,26.690000
1460,996.250000,26.690000
1461,996.250000,26.690000
1462,996.240000,26.690000
1463,996.250000,26.690000
1464,996.250000,26.700000
1465,996.250000,26.700000
1466,996.250000,26.690000
1467,996.250000,26.700000
1468,996.250000,26.690000
1469,996.250000,26.690000
1470,996.240000,26.690000
1471,996.250000,26.690000
1472,996.250000,26.690000
1473,996.250000,26.690000
1474,996.240000,26.690000
1475,996.250000,26.700000
1476,996.250000,26.700000
1477,996.250000,26.700000
1478,996.250000,26.690000
1479,996.240000,26.700000
1480,996.240000,26.700000
1481,996.240000,26.700000
1482,996.240000,26.700000
1483,996.240000,26.700000
1484,996.240000,26.710000
1485,996.240000,26.710000
1486,996.240000,26.710000
1487,996.240000,26.710000
1488,996.240000,26.710000
1489,996.240000,26.700000
1490,996.240000,26.710000
1491,996.240000,26.700000
1492,996.240000,26.700000
1493,996.240000,26.710000
1494,996.240000,26.720000
1495,996.240000,26.710000
1496,996.240000,26.710000
1497,996.240000,26.710000
1498,996.240000,26.710000
1499,996.240000,26.700000
1500,996.240000,26.720000
1501,996.230000,26.720000
1502,996.240000,26.710000
1503,996.230000,26.710000
1504,996.230000,26.700000
1505,996.230000,26.710000
1506,996.230000,26.720000
1507,996.230000,26.720000
1508,996.230000,26.710000
1509,996.230000,26.710000
1510,996.230000,26.720000
1511,996.230000,26.710000
1512,996.230000,26.710000
1513,996.230000,26.710000
1514,996.230000,26.720000
1515,996.230000,26.720000
1516,996.230000,26.720000
1517,996.230000,26.730000
1518,996.230000,26.730000
1519,996.230000,26.730000
1520,996.240000,26.730000
1521,996.230000,26.730000
1522,996.230000,26.740000
1523,996.230000,26.730000
1524,996.230000,26.740000
1525,996.230000,26.740000
1526,996.230000,26.750000
1527,996.230000,26.740000
1528,996.240000,26.750000
1529,996.230000,26.760000
1530,996.230000,26.750000
1531,996.230000,26.740000
1532,996.230000,26.750000
1533,996.230000,26.760000
1534,996.230000,26.750000
1535,996.230000,26.750000
1536,996.230000,26.750000
1537,996.230000,26.750000
1538,996.240000,26.760000
1539,996.240000,26.760000
1540,996.230000,26.750000
1541,996.230000,26.760000
1542,996.230000,26.760000
1543,996.230000,26.770000
1544,996.230000,26.760000
1545,996.230000,26.760000
1546,996.230000,26.760000
1547,996.230000,26.750000
1548,996.230000,26.760000
1549,996.230000,26.760000
1550,996.230000,26.760000
1551,996.230000,26.750000
1552,996.230000,26.750000
1553,996.230000,26.760000
1554,996.230000,26.760000
1555,996.230000,26.760000
1556,996.230000,26.760000
1557,996.230000,26.760000
1558,996.230000,26.760000
1559,996.230000,26.770000
1560,996.230000,26.760000
1561,996.230000,26.770000
1562,996.230000,26.780000
1563,996.230000,26.780000
1564,996.230000,26.760000
1565,996.230000,26.770000
1566,996.230000,26.770000
1567,996.230000,26.760000
1568,996.230000,26.760000
1569,996.230000,26.780000
1570,996.230000,26.780000
1571,996.230000,26.770000
1572,996.230000,26.780000
1573,996.230000,26.780000
1574,996.230000,26.770000
1575,996.230000,26.780000
1576,996.230000,26.780000
1577,996.230000,26.800000
1578,996.230000,26.790000
1579,996.230000,26.800000
1580,996.230000,26.800000
1581,996.230000,26.790000
1582,996.240000,26.800000
1583,996.240000,26.800000
1584,996.240000,26.790000
1585,996.240000,26.800000
1586,996.230000,26.800000
1587,996.230000,26.800000
1588,996.230000,26.800000
1589,996.230000,26.790000
1590,996.230000,26.800000
1591,996.230000,26.800000
1592,996.230000,26.800000
1593,996.230000,26.800000
1594,996.230000,26.800000
1595,996.230000,26.800000
1596,996.230000,26.800000
1597,996.230000,26.810000
1598,996.230000,26.810000
1599,996.230000,26.800000
1600,996.230000,26.800000
1601,996.230000,26.800000
1602,996.230000,26.790000
1603,996.230000,26.800000
1604,996.230000,26.800000
1605,996.230000,26.790000
1606,996.230000,26.790000
1607,996.230000,26.800000
1608,996.230000,26.800000
1609,996.230000,26.800000
1610,996.230000,26.810000
1611,996.230000,26.800000
1612,996.230000,26.800000
1613,996.230000,26.800000
1614,996.230000,26.800000
1615,996.240000,26.810000
1616,996.240000,26.800000
1617,996.230000,26.790000
1618,996.230000,26.800000
1619,996.230000,26.790000
1620,996.230000,26.790000
1621,996.230000,26.790000
1622,996.230000,26.790000
1623,996.240000,26.800000
1624,996.230000,26.790000
1625,996.230000,26.790000
1626,996.230000,26.790000
1627,996.230000,26.800000
1628,996.240000,26.800000
1629,996.230000,26.800000
1630,996.230000,26.800000
1631,996.230000,26.790000
1632,996.230000,26.800000
1633,996.230000,26.800000
1634,996.230000,26.800000
1635,996.230000,26.800000
1636,996.230000,26.800000
1637,996.230000,26.800000
1638,996.230000,26.800000
1639,996.230000,26.800000
1640,996.230000,26.790000
1641,996.230000,26.800000
1642,996.230000,26.800000
1643,996.230000,26.800000
1644,996.230000,26.800000
1645,996.230000,26.800000
1646,996.230000,26.810000
1647,996.240000,26.810000
1648,996.230000,26.810000
1649,996.230000,26.810000
1650,996.240000,26.820000
1651,996.230000,26.820000
1652,996.240000,26.820000
1653,996.230000,26.810000
1654,996.240000,26.810000
1655,996.240000,26.810000
1656,996.240000,26.810000
1657,996.240000,26.820000
1658,996.240000,26.810000
1659,996.240000,26.820000
1660,996.240000,26.820000
1661,996.240000,26.810000
1662,996.240000,26.820000
1663,996.240000,26.820000
1664,996.240000,26.810000
1665,996.240000,26.820000
1666,996.240000,26.820000
1667,996.240000,26.820000
1668,996.240000,26.830000
1669,996.240000,26.830000
1670,996.240000,26.820000
1671,996.240000,26.830000
1672,996.240000,26.830000
1673,996.240000,26.830000
1674,996.240000,26.830000
1675,996.240000,26.820000
1676,996.240000,26.820000
1677,996.240000,26.820000
1678,996.240000,26.820000
1679,996.240000,26.830000
1680,996.240000,26.820000
1681,996.240000,26.820000
1682,996.240000,26.830000
1683,996.250000,26.840000
1684,996.240000,26.840000
1685,996.240000,26.840000
1686,996.240000,26.840000
1687,996.250000,26.850000
1688,996.240000,26.840000
1689,996.240000,26.830000
1690,996.240000,26.840000
1691,996.240000,26.830000
1692,996.250000,26.840000
1693,996.240000,26.840000
1694,996.240000,26.840000
1695,996.240000,26.840000
1696,996.240000,26.830000
1697,996.250000,26.840000
1698,996.240000,26.840000
1699,996.250000,26.850000
1700,996.250000,26.840000
1701,996.250000,26.840000
1702,996.250000,26.840000
1703,996.250000,26.830000
1704,996.250000,26.850000
1705,996.250000,26.850000
1706,996.250000,26.850000
1707,996.250000,26.850000
